1,306,327.53,272.89,16.74000000000001,19.420000000000016,1,2,1.0
1,307,288.69,210.89,54.910000000000025,109.15000000000003,1,1,1.0
1,308,375.2,361.95,69.50999999999999,150.65000000000003,1,1,1.0
1,309,421.94,401.45,86.38,123.88000000000005,1,1,1.0
1,310,494.26,233.38,53.57000000000005,117.85000000000002,1,1,1.0
1,311,614.79,345.88,66.96000000000004,117.85000000000002,1,1,1.0
1,312,563.23,139.6,33.47000000000003,105.83000000000001,1,1,1.0
1,313,634.21,183.16,46.870000000000005,104.46000000000001,1,1,1.0
1,314,764.0,339.18,65.74000000000001,137.32,1,1,1.0
1,315,698.88,111.99,32.690000000000055,93.58,1,1,1.0
1,316,766.68,210.17,46.22000000000003,91.13000000000002,1,1,1.0
2,306,314.61,277.41,16.74000000000001,19.41999999999996,1,2,1.0
2,307,298.12,239.55,94.77999999999997,108.25,1,1,1.0
2,308,470.3,372.4,103.90000000000003,143.80000000000007,1,1,1.0
2,309,413.0,432.51,66.89999999999998,140.78999999999996,1,1,1.0
2,310,458.43,245.33,48.370000000000005,122.16999999999999,1,1,1.0
2,311,613.61,351.03,105.78999999999996,128.07000000000005,1,1,1.0
2,312,540.33,151.09,33.479999999999905,106.47,1,1,1.0
2,313,627.2,193.94,36.39999999999998,108.75999999999999,1,1,1.0
2,314,841.83,322.63,74.46999999999991,174.57,1,1,1.0
2,315,662.16,137.29,47.440000000000055,91.81,1,1,1.0
2,316,734.54,204.98,40.860000000000014,98.08000000000001,1,1,1.0
3,306,425.84,185.38,16.02000000000004,16.00999999999999,1,2,1.0
3,307,316.9,228.0,62.400000000000034,138.39999999999998,1,1,1.0
3,308,600.1,359.65,91.45999999999992,146.15000000000003,1,1,1.0
3,309,387.51,464.87,56.55000000000001,138.18999999999994,1,1,1.0
3,310,429.2,217.5,51.900000000000034,165.60000000000002,1,1,1.0
3,311,573.5,345.78,56.26999999999998,127.92000000000002,1,1,1.0
3,312,521.2,170.32,39.559999999999945,107.38,1,1,1.0
3,313,598.56,196.0,42.440000000000055,108.80000000000001,1,1,1.0
3,314,875.62,324.73,75.27999999999997,140.76999999999998,1,1,1.0
3,315,622.52,148.07,44.77999999999997,89.43,1,1,1.0
3,316,699.5,218.71,47.75,96.39000000000001,1,1,1.0
4,306,760.02,218.18,16.019999999999982,16.00999999999999,1,2,1.0
4,307,324.97,254.01,47.72999999999996,136.59000000000003,1,1,1.0
4,308,538.6,379.05,45.5,138.95,1,1,1.0
4,309,369.21,482.9,59.29000000000002,121.5,1,1,1.0
4,310,412.04,261.63,69.75999999999999,140.17000000000002,1,1,1.0
4,311,725.87,319.5,84.92999999999995,160.39999999999998,1,1,1.0
4,312,522.8,180.32,34.3900000000001,118.57999999999998,1,1,1.0
4,313,558.0,205.28,59.789999999999964,107.02000000000001,1,1,1.0
4,314,856.38,284.13,86.51999999999998,154.67000000000002,1,1,1.0
4,315,562.4,155.21,38.73000000000002,102.39000000000001,1,1,1.0
4,316,727.76,249.4,53.00999999999999,72.39000000000001,1,1,1.0
5,306,904.59,214.72,16.00999999999999,16.00999999999999,1,2,1.0
5,307,311.1,261.8,53.0,145.3,1,1,1.0
5,308,539.4,388.35,60.200000000000045,169.85000000000002,1,1,1.0
5,309,358.04,497.4,66.25999999999999,171.80000000000007,1,1,1.0
5,310,425.9,265.46,72.35000000000002,137.54000000000002,1,1,1.0
5,311,796.8,295.26,91.90000000000009,129.24,1,1,1.0
5,312,506.4,191.57,34.34000000000003,117.73000000000002,1,1,1.0
5,313,557.1,205.28,83.19999999999993,115.72,1,1,1.0
5,314,872.0,232.19,53.60000000000002,169.31,1,1,1.0
5,315,537.27,157.81,36.129999999999995,108.49000000000001,1,1,1.0
5,316,808.3,267.6,51.200000000000045,93.19999999999999,1,1,1.0
6,306,872.09,144.59,16.00999999999999,16.00999999999999,1,2,1.0
6,307,267.5,272.43,50.30000000000001,156.57,1,1,1.0
6,308,553.81,411.9,70.69000000000005,167.70000000000005,1,1,1.0
6,309,315.9,514.0,96.5,169.60000000000002,1,1,1.0
6,310,449.6,281.62,91.60000000000002,117.07999999999998,1,1,1.0
6,311,829.5,277.3,51.60000000000002,132.59999999999997,1,1,1.0
6,312,451.67,199.8,38.43000000000001,127.59999999999997,1,1,1.0
6,313,581.8,206.14,39.450000000000045,117.16000000000003,1,1,1.0
6,314,872.3,262.56,50.80000000000007,140.74,1,1,1.0
6,315,533.08,158.62,32.719999999999914,111.07999999999998,1,1,1.0
6,316,804.9,259.05,35.58000000000004,116.55000000000001,1,1,1.0
