1,214,243.2,336.63,17.670000000000016,19.170000000000016,1,2,1.0
1,215,247.49,264.35,55.20999999999998,120.34999999999997,1,1,1.0
1,216,286.3,297.82,69.0,158.98000000000002,1,1,1.0
1,217,377.96,261.21,70.04000000000002,134.99,1,1,1.0
1,218,439.7,292.06,95.89000000000004,149.04000000000002,1,1,1.0
1,219,657.35,179.48,32.52999999999997,115.91999999999999,1,1,1.0
1,220,718.23,213.67,46.69999999999993,117.59,1,1,1.0
1,221,805.8,341.27,51.710000000000036,155.95000000000005,1,1,1.0
1,222,854.41,433.5,51.690000000000055,178.29999999999995,1,1,1.0
1,223,1043.51,362.39,57.42000000000007,171.05000000000007,1,1,1.0
1,224,1233.55,443.19,46.450000000000045,136.76000000000005,1,1,1.0
2,214,223.0,328.99,19.099999999999994,19.110000000000014,1,2,1.0
2,215,236.06,293.82,46.85000000000002,122.28000000000003,1,1,1.0
2,216,316.9,297.82,87.30000000000001,146.57999999999998,1,1,1.0
2,217,365.96,271.0,50.04000000000002,120.30000000000001,1,1,1.0
2,218,397.61,299.7,68.99000000000001,149.8,1,1,1.0
2,219,597.3,186.21,61.5,112.48999999999998,1,1,1.0
2,220,669.84,219.13,54.95999999999992,118.97000000000003,1,1,1.0
2,221,742.4,358.3,64.89999999999998,143.59999999999997,1,1,1.0
2,222,772.36,432.55,68.43999999999994,173.95,1,1,1.0
2,223,1004.84,378.22,62.25999999999988,157.17999999999995,1,1,1.0
2,224,1171.26,449.05,82.24000000000001,150.55,1,1,1.0
3,214,226.38,364.36,20.080000000000013,24.089999999999975,1,2,1.0
3,215,219.8,302.1,69.09999999999997,130.79999999999995,1,1,1.0
3,216,342.06,290.09,59.839999999999975,158.01000000000005,1,1,1.0
3,217,383.61,276.2,73.08999999999997,129.3,1,1,1.0
3,218,384.98,294.05,71.21999999999997,155.14999999999998,1,1,1.0
3,219,551.77,182.75,32.51999999999998,115.92000000000002,1,1,1.0
3,220,625.87,219.13,46.700000000000045,117.59000000000003,1,1,1.0
3,221,688.95,358.62,66.44999999999993,140.88,1,1,1.0
3,222,685.24,427.08,87.65999999999997,177.12000000000006,1,1,1.0
3,223,972.59,367.85,50.50999999999999,166.75,1,1,1.0
3,224,1132.8,439.39,78.10000000000014,149.90999999999997,1,1,1.0
4,214,239.7,364.36,21.689999999999998,21.939999999999998,1,2,1.0
4,215,218.9,328.07,60.28999999999999,132.53000000000003,1,1,1.0
4,216,341.98,297.79,54.56,152.28999999999996,1,1,1.0
4,217,349.3,284.42,106.19999999999999,138.88,1,1,1.0
4,218,382.91,307.97,71.19,155.32999999999998,1,1,1.0
4,219,485.29,188.73,32.519999999999925,115.91999999999999,1,1,1.0
4,220,551.6,218.38,69.60000000000002,116.32,1,1,1.0
4,221,633.57,356.59,63.42999999999995,153.01000000000005,1,1,1.0
4,222,626.5,424.91,60.10000000000002,173.79000000000002,1,1,1.0
4,223,933.0,365.61,50.50999999999999,166.75,1,1,1.0
4,224,1084.55,399.84,76.85000000000014,163.76000000000005,1,1,1.0
5,214,253.8,404.8,18.399999999999977,19.30000000000001,1,2,1.0
5,215,226.9,334.05,58.150000000000006,140.55,1,1,1.0
5,216,336.58,315.6,71.12,138.0,1,1,1.0
5,217,314.4,290.8,102.40000000000003,140.5,1,1,1.0
5,218,386.11,311.22,73.78999999999996,159.67999999999995,1,1,1.0
5,219,432.32,189.81,36.78000000000003,115.92000000000002,1,1,1.0
5,220,496.36,218.38,51.960000000000036,116.82,1,1,1.0
5,221,594.74,363.05,71.46000000000004,148.25,1,1,1.0
5,222,563.91,422.8,74.49000000000001,174.8,1,1,1.0
5,223,904.9,365.61,50.5,161.99,1,1,1.0
5,224,999.28,358.17,92.81999999999994,155.72999999999996,1,1,1.0
6,214,281.48,299.61,20.079999999999984,24.089999999999975,1,2,1.0
6,215,240.79,322.23,52.21000000000001,160.46999999999997,1,1,1.0
6,216,319.7,311.87,81.0,147.13,1,1,1.0
6,217,318.95,306.53,108.85000000000002,135.77000000000004,1,1,1.0
6,218,365.78,320.95,88.02000000000004,161.15000000000003,1,1,1.0
6,219,394.89,198.9,43.00999999999999,110.49999999999997,1,1,1.0
6,220,456.36,220.54,51.94,122.26000000000002,1,1,1.0
6,221,574.52,367.39,68.38,143.61,1,1,1.0
6,222,537.49,424.9,72.61000000000001,171.5,1,1,1.0
6,223,883.27,368.85,50.52999999999997,156.54999999999995,1,1,1.0
6,224,901.19,275.71,65.80999999999995,184.19,1,1,1.0
7,214,615.76,220.72,23.940000000000055,20.47999999999999,1,2,1.0
7,215,239.43,352.72,62.870000000000005,145.47999999999996,1,1,1.0
7,216,316.1,302.59,60.799999999999955,158.81,1,1,1.0
7,217,401.79,310.44,56.70999999999998,142.95999999999998,1,1,1.0
7,218,356.01,306.29,47.69,177.20999999999998,1,1,1.0
7,219,366.61,195.7,41.289999999999964,122.0,1,1,1.0
7,220,438.61,223.93,42.69,117.57,1,1,1.0
7,221,569.19,370.31,54.809999999999945,148.89000000000004,1,1,1.0
7,222,527.4,428.53,80.97000000000003,171.97000000000003,1,1,1.0
7,223,846.63,361.56,50.47000000000003,142.33999999999997,1,1,1.0
7,224,793.7,298.58,55.559999999999945,144.92000000000002,1,1,1.0
8,214,742.6,309.4,16.709999999999923,21.350000000000023,1,2,1.0
8,215,170.11,352.58,74.98999999999998,157.82,1,1,1.0
8,216,254.1,302.3,64.9,155.39999999999998,1,1,1.0
8,217,389.31,303.94,59.29000000000002,152.76,1,1,1.0
8,218,311.64,332.47,79.06,167.02999999999997,1,1,1.0
8,219,339.21,203.29,40.69,121.31000000000003,1,1,1.0
8,220,407.42,226.1,64.38,117.50000000000003,1,1,1.0
8,221,558.4,356.32,75.70000000000005,167.38000000000005,1,1,1.0
8,222,480.11,432.8,92.59000000000003,168.48999999999995,1,1,1.0
8,223,780.14,319.23,77.46000000000004,145.87,1,1,1.0
8,224,756.88,291.0,34.22000000000003,126.30000000000001,1,1,1.0
