1,121,351.4,442.8,25.0,27.30000000000001,1,2,1.0
1,122,41.4,228.92,80.00999999999999,168.48,1,1,1.0
1,123,250.6,377.35,92.78999999999999,179.75,1,1,1.0
1,124,629.55,237.81,54.82000000000005,157.79000000000002,1,1,1.0
1,125,725.5,136.66,45.789999999999964,143.14000000000001,1,1,1.0
1,126,939.0,248.98,62.289999999999964,165.32000000000002,1,1,1.0
1,127,1020.0,327.88,58.83999999999992,173.72000000000003,1,1,1.0
1,128,1072.51,261.73,62.58999999999992,168.46999999999997,1,1,1.0
1,129,1106.65,183.2,44.38999999999987,117.22000000000003,1,1,1.0
2,130,346.0,197.98,21.80000000000001,17.420000000000016,1,2,1.0
2,131,282.87,323.17,54.43000000000001,125.93,1,1,1.0
2,132,315.1,205.6,56.69,126.29999999999998,1,1,1.0
2,133,367.1,339.5,124.09999999999997,166.10000000000002,1,1,1.0
2,134,451.23,330.42,50.079999999999984,149.13,1,1,1.0
2,135,483.18,295.95,65.32,124.05000000000001,1,1,1.0
2,136,518.01,239.35,49.389999999999986,108.45000000000002,1,1,1.0
2,137,751.3,205.6,51.91000000000008,131.70000000000002,1,1,1.0
2,138,779.26,166.42,36.34000000000003,111.18000000000004,1,1,1.0
2,139,895.4,360.18,70.0,186.11999999999995,1,1,1.0
2,140,1027.45,418.96,70.75,170.90000000000003,1,1,1.0
3,130,385.45,276.2,15.25,16.879999999999995,1,2,1.0
3,131,268.5,329.81,87.50999999999999,126.88999999999999,1,1,1.0
3,132,342.5,234.3,66.69999999999999,108.19999999999999,1,1,1.0
3,133,466.1,337.68,90.10000000000002,168.32,1,1,1.0
3,134,463.5,326.52,43.81999999999999,131.28000000000003,1,1,1.0
3,135,530.94,299.17,75.95999999999992,130.72999999999996,1,1,1.0
3,136,491.74,247.74,52.65999999999997,117.56,1,1,1.0
3,137,720.92,207.45,49.08000000000004,128.65000000000003,1,1,1.0
3,138,739.92,185.92,45.879999999999995,111.28,1,1,1.0
3,139,905.65,371.37,77.25,170.83000000000004,1,1,1.0
3,140,1005.64,436.09,70.7600000000001,170.90000000000003,1,1,1.0
4,131,326.83,336.46,64.17000000000002,137.44,1,1,1.0
4,132,360.9,227.63,46.02000000000004,123.47000000000003,1,1,1.0
4,133,538.9,340.34,102.0,162.56,1,1,1.0
4,134,468.6,322.61,44.73000000000002,141.39,1,1,1.0
4,135,608.45,307.32,63.64999999999998,145.68,1,1,1.0
4,136,498.0,260.28,51.10000000000002,121.32000000000005,1,1,1.0
4,137,669.4,228.7,95.70000000000005,104.69999999999999,1,1,1.0
4,138,655.4,204.95,48.5,105.43,1,1,1.0
4,139,905.61,367.98,62.039999999999964,180.69999999999993,1,1,1.0
4,140,966.13,437.69,70.75000000000011,170.90000000000003,1,1,1.0
5,131,358.55,355.77,59.94999999999999,144.83000000000004,1,1,1.0
5,132,369.1,232.5,88.89999999999998,129.0,1,1,1.0
5,133,576.49,333.42,65.90999999999997,166.47999999999996,1,1,1.0
5,134,474.0,328.13,64.5,149.17000000000002,1,1,1.0
5,135,652.83,301.21,65.37,150.69,1,1,1.0
5,136,486.2,260.0,82.59999999999997,125.60000000000002,1,1,1.0
5,137,616.26,214.45,40.539999999999964,122.05000000000001,1,1,1.0
5,138,563.54,211.6,42.66000000000008,111.50000000000003,1,1,1.0
5,139,866.3,358.48,71.40000000000009,175.22000000000003,1,1,1.0
5,140,922.44,444.9,70.75999999999999,166.54000000000008,1,1,1.0
5,141,543.65,228.13,17.090000000000032,18.05000000000001,1,2,1.0
6,131,381.59,381.04,85.91000000000003,151.85999999999996,1,1,1.0
6,132,433.36,245.06,65.94,128.74,1,1,1.0
6,133,512.62,338.46,95.98000000000002,166.94,1,1,1.0
6,134,500.29,335.61,52.31,146.78999999999996,1,1,1.0
6,135,646.4,307.85,64.60000000000002,150.34999999999997,1,1,1.0
6,136,500.0,257.06,67.89999999999998,127.13999999999999,1,1,1.0
6,137,553.75,239.68,38.549999999999955,114.25,1,1,1.0
6,138,461.1,243.8,63.89999999999998,93.39999999999998,1,1,1.0
6,139,836.32,354.69,62.049999999999955,180.7,1,1,1.0
6,140,912.95,440.54,70.75999999999999,170.90000000000003,1,1,1.0
6,141,479.93,275.14,17.089999999999975,18.05000000000001,1,2,1.0
7,131,384.8,404.37,107.19999999999999,167.02999999999997,1,1,1.0
7,132,431.1,237.83,50.0,129.06999999999996,1,1,1.0
7,133,424.93,337.19,72.37,161.31,1,1,1.0
7,134,510.83,347.0,47.06999999999999,151.2,1,1,1.0
7,135,610.44,302.68,55.059999999999945,156.21999999999997,1,1,1.0
7,136,494.67,263.57,53.20999999999998,120.24000000000001,1,1,1.0
7,137,478.9,241.67,78.60000000000002,103.43000000000004,1,1,1.0
7,138,428.27,245.74,71.33000000000004,88.65999999999997,1,1,1.0
7,139,812.54,351.59,62.05000000000007,180.7,1,1,1.0
7,140,928.46,449.9,67.13999999999999,162.58000000000004,1,1,1.0
7,141,419.77,274.0,17.090000000000032,18.04000000000002,1,2,1.0
8,131,374.67,433.73,85.82999999999998,170.56999999999994,1,1,1.0
8,132,406.7,231.88,62.5,128.92000000000002,1,1,1.0
8,133,316.5,333.19,70.43,172.91000000000003,1,1,1.0
8,134,501.8,360.48,63.400000000000034,149.12,1,1,1.0
8,135,536.24,306.31,81.05999999999995,141.29000000000002,1,1,1.0
8,136,428.14,276.56,81.96000000000004,129.24,1,1,1.0
8,137,402.6,241.36,80.39999999999998,95.53999999999996,1,1,1.0
8,138,351.76,257.82,64.44,101.68,1,1,1.0
8,139,789.09,352.97,62.049999999999955,180.68999999999994,1,1,1.0
8,140,939.5,451.23,69.60000000000002,186.26999999999998,1,1,1.0
8,141,338.46,288.78,17.090000000000032,18.05000000000001,1,2,1.0
9,131,358.2,448.8,101.5,157.99999999999994,1,1,1.0
9,132,440.0,235.0,88.5,115.39999999999998,1,1,1.0
9,133,238.39,330.09,81.00999999999999,171.71000000000004,1,1,1.0
9,134,514.91,368.91,93.19000000000005,161.69,1,1,1.0
9,135,495.47,296.48,52.82999999999993,132.71999999999997,1,1,1.0
9,136,445.42,282.61,68.28000000000003,131.19,1,1,1.0
9,137,360.7,266.3,60.10000000000002,93.5,1,1,1.0
9,138,298.8,265.31,68.87,120.88999999999999,1,1,1.0
9,139,787.96,355.23,68.43999999999994,180.66999999999996,1,1,1.0
9,140,966.41,460.34,70.79000000000008,184.76000000000005,1,1,1.0
9,141,313.33,328.08,17.090000000000032,18.05000000000001,1,2,1.0
10,131,339.07,466.49,91.23000000000002,143.40999999999997,1,1,1.0
10,132,532.48,233.66,44.19999999999993,128.85999999999999,1,1,1.0
