1,328,428.99,495.97,16.079999999999984,24.110000000000014,1,2,1.0
1,329,175.01,254.82,40.860000000000014,104.57,1,1,1.0
1,330,379.1,286.07,54.19999999999999,116.63,1,1,1.0
1,331,426.21,449.53,64.91000000000003,149.05000000000007,1,1,1.0
1,332,508.1,437.51,82.5,117.69000000000005,1,1,1.0
1,333,571.65,369.0,50.48000000000002,138.23000000000002,1,1,1.0
1,334,610.4,330.4,57.60000000000002,140.8,1,1,1.0
1,335,507.95,187.51,51.349999999999966,106.88999999999999,1,1,1.0
1,336,513.79,130.29,39.00999999999999,87.11000000000001,1,1,1.0
1,337,561.5,199.85,63.60000000000002,112.85,1,1,1.0
1,338,605.9,159.43,32.60000000000002,97.87,1,1,1.0
2,328,426.18,429.11,15.519999999999982,19.49000000000001,1,2,1.0
2,329,202.0,230.8,50.80000000000001,109.0,1,1,1.0
2,330,382.14,301.51,99.06,93.38999999999999,1,1,1.0
2,331,415.99,395.09,69.0,116.30000000000001,1,1,1.0
2,332,477.3,403.03,69.69999999999999,118.17000000000007,1,1,1.0
2,333,575.9,388.7,79.39999999999998,137.3,1,1,1.0
2,334,625.35,359.54,64.35000000000002,125.25999999999999,1,1,1.0
2,335,439.3,202.2,61.89999999999998,110.19999999999999,1,1,1.0
2,336,536.0,133.11,42.59000000000003,97.48999999999998,1,1,1.0
2,337,562.0,203.37,71.5,110.43,1,1,1.0
2,338,614.35,170.69,33.049999999999955,95.50999999999999,1,1,1.0
3,328,484.7,323.91,16.05000000000001,21.489999999999952,1,2,1.0
3,329,213.4,204.6,58.49999999999997,114.00000000000003,1,1,1.0
3,330,462.4,316.2,55.89999999999998,77.0,1,1,1.0
3,331,458.8,343.49,49.099999999999966,114.31,1,1,1.0
3,332,498.0,350.4,86.20000000000005,115.5,1,1,1.0
3,333,665.1,387.5,71.79999999999995,146.60000000000002,1,1,1.0
3,334,622.8,381.8,71.90000000000009,106.09999999999997,1,1,1.0
3,335,371.2,228.91,85.0,116.78999999999999,1,1,1.0
3,336,556.1,138.3,31.100000000000023,91.6,1,1,1.0
3,337,555.7,223.65,63.0,115.04999999999998,1,1,1.0
3,338,603.5,177.77,33.39999999999998,99.83000000000001,1,1,1.0
4,328,539.9,316.1,15.300000000000068,18.099999999999966,1,2,1.0
4,329,256.4,202.7,43.60000000000002,104.10000000000002,1,1,1.0
4,330,488.8,308.2,72.90000000000003,110.5,1,1,1.0
4,331,505.79,325.5,53.70999999999998,112.5,1,1,1.0
4,332,556.5,299.44,50.60000000000002,128.86,1,1,1.0
4,333,717.8,386.42,97.0,153.68,1,1,1.0
4,334,665.5,369.0,87.79999999999995,125.19999999999999,1,1,1.0
4,335,261.7,246.3,79.90000000000003,123.30000000000001,1,1,1.0
4,336,549.47,143.09,33.92999999999995,98.41,1,1,1.0
4,337,522.07,226.69,56.02999999999997,103.91000000000003,1,1,1.0
4,338,582.3,186.57,43.80000000000007,100.32999999999998,1,1,1.0
5,328,633.8,143.2,16.100000000000023,20.0,1,2,1.0
5,329,288.7,198.15,62.69999999999999,95.15,1,1,1.0
5,330,504.5,275.4,51.0,142.40000000000003,1,1,1.0
5,331,529.9,341.78,81.60000000000002,96.02000000000004,1,1,1.0
5,332,590.33,285.4,51.969999999999914,133.40000000000003,1,1,1.0
5,333,778.68,390.82,69.82000000000005,156.88000000000005,1,1,1.0
5,334,721.9,354.45,53.10000000000002,145.95,1,1,1.0
5,335,200.3,264.4,57.89999999999998,123.0,1,1,1.0
5,336,542.84,147.87,26.659999999999968,100.43,1,1,1.0
5,337,488.9,242.89,77.0,116.61000000000001,1,1,1.0
5,338,568.77,199.68,45.02999999999997,96.51999999999998,1,1,1.0
6,328,695.7,140.6,16.799999999999955,18.0,1,2,1.0
6,329,335.65,201.65,36.75,104.54999999999998,1,1,1.0
6,330,509.88,301.76,47.51999999999998,121.34000000000003,1,1,1.0
6,331,523.0,351.09,53.34000000000003,102.51000000000005,1,1,1.0
6,332,624.6,308.35,47.799999999999955,107.64999999999998,1,1,1.0
6,333,780.43,386.18,68.47000000000003,149.11999999999995,1,1,1.0
6,334,735.35,354.45,53.85000000000002,141.45,1,1,1.0
6,335,161.53,282.19,40.370000000000005,136.01,1,1,1.0
6,336,525.88,165.57,40.82000000000005,93.93,1,1,1.0
6,337,549.58,257.68,65.71999999999991,126.21999999999997,1,1,1.0
6,338,569.89,207.83,46.610000000000014,102.16999999999999,1,1,1.0
7,328,627.1,249.13,13.93999999999994,17.670000000000016,1,2,1.0
7,329,368.01,213.16,42.29000000000002,91.23999999999998,1,1,1.0
7,330,461.0,316.4,67.70000000000005,124.90000000000003,1,1,1.0
7,331,538.4,339.3,67.68000000000006,93.0,1,1,1.0
7,332,654.03,302.44,63.76999999999998,91.95999999999998,1,1,1.0
7,333,751.3,377.4,64.20000000000005,147.5,1,1,1.0
7,334,649.7,388.51,112.19999999999993,112.38999999999999,1,1,1.0
7,335,102.59,295.37,66.10999999999999,136.02999999999997,1,1,1.0
7,336,467.68,181.32,49.81999999999999,97.18,1,1,1.0
7,337,596.91,238.46,45.59000000000003,127.14000000000001,1,1,1.0
7,338,567.96,225.13,41.43999999999994,94.07,1,1,1.0
8,328,634.79,270.8,11.610000000000014,15.399999999999977,1,2,1.0
8,329,381.95,236.79,49.94999999999999,98.01000000000002,1,1,1.0
8,330,425.08,325.79,53.31999999999999,127.50999999999999,1,1,1.0
8,331,564.56,321.45,51.04000000000008,88.11000000000001,1,1,1.0
8,332,733.46,312.15,58.74000000000001,94.85000000000002,1,1,1.0
8,333,733.21,377.87,81.78999999999996,137.13,1,1,1.0
8,334,564.5,400.88,99.10000000000002,119.82000000000005,1,1,1.0
8,335,45.22,325.26,71.28,115.63999999999999,1,1,1.0
8,336,392.14,190.2,73.56,85.0,1,1,1.0
8,337,626.76,241.84,68.44000000000005,130.26000000000002,1,1,1.0
8,338,560.85,234.42,47.94999999999993,96.28,1,1,1.0
9,329,398.09,244.83,61.51000000000005,92.36999999999998,1,1,1.0
9,330,386.4,327.83,81.31,135.47000000000003,1,1,1.0
9,331,633.52,324.51,48.77999999999997,100.49000000000001,1,1,1.0
9,332,790.7,330.13,53.69999999999993,91.57,1,1,1.0
9,333,701.61,369.59,76.59000000000003,126.61000000000001,1,1,1.0
9,334,444.59,408.21,86.11000000000007,117.89000000000004,1,1,1.0
9,335,10.13,332.73,107.37,120.07,1,1,1.0
9,336,346.08,193.85,48.52000000000004,99.04999999999998,1,1,1.0
9,337,684.4,223.29,54.5,132.21,1,1,1.0
9,338,562.2,230.69,48.799999999999955,107.11000000000001,1,1,1.0
10,329,446.09,229.97,64.21000000000004,97.03,1,1,1.0
10,330,454.9,303.4,66.5,127.0,1,1,1.0
10,331,744.93,319.48,61.770000000000095,124.21999999999997,1,1,1.0
10,332,874.66,351.29,60.440000000000055,108.60999999999996,1,1,1.0
10,333,729.65,342.85,78.45000000000005,132.75,1,1,1.0
10,334,375.88,395.94,80.62,138.35999999999996,1,1,1.0
10,335,64.33,319.89,71.77,121.31,1,1,1.0
10,336,366.6,177.75,74.5,107.14999999999998,1,1,1.0
10,337,810.8,206.32,72.30000000000007,113.68,1,1,1.0
10,338,618.73,234.05,61.870000000000005,97.14999999999998,1,1,1.0
11,329,552.61,219.5,72.59000000000003,97.5,1,1,1.0
11,330,583.59,324.51,98.40999999999997,108.88999999999999,1,1,1.0
