1,257,318.55,233.11,15.420000000000016,15.419999999999987,1,2,1.0
1,258,330.71,414.85,47.31999999999999,149.36,1,1,1.0
1,259,410.49,353.63,54.74000000000001,119.67000000000002,1,1,1.0
1,260,329.3,213.54,32.94999999999999,67.26000000000002,1,1,1.0
1,261,340.5,203.34,69.89999999999998,112.46000000000001,1,1,1.0
1,262,395.65,207.05,38.04000000000002,89.94999999999999,1,1,1.0
1,263,430.9,217.26,44.53000000000003,109.46000000000004,1,1,1.0
1,264,750.03,270.13,52.76999999999998,117.47000000000003,1,1,1.0
1,265,725.6,320.05,80.5,134.55,1,1,1.0
1,266,781.57,434.34,50.729999999999905,153.07,1,1,1.0
1,267,985.67,370.33,52.879999999999995,147.50000000000006,1,1,1.0
2,257,311.33,281.89,15.410000000000025,15.420000000000016,1,2,1.0
2,258,354.2,418.47,50.30000000000001,147.13,1,1,1.0
2,259,433.98,350.01,49.31999999999999,119.68,1,1,1.0
2,260,311.18,238.52,53.120000000000005,106.67999999999998,1,1,1.0
2,261,387.9,208.76,55.0,109.44,1,1,1.0
2,262,424.7,208.67,42.5,80.53,1,1,1.0
2,263,449.88,221.77,44.51999999999998,105.12999999999997,1,1,1.0
2,264,775.65,273.42,53.64999999999998,98.97999999999996,1,1,1.0
2,265,771.7,325.68,76.89999999999998,138.21999999999997,1,1,1.0
2,266,750.0,433.78,67.89999999999998,162.12,1,1,1.0
2,267,1057.91,392.66,52.87999999999988,147.49999999999994,1,1,1.0
3,257,359.29,328.48,15.419999999999959,15.419999999999959,1,2,1.0
3,258,345.2,412.78,54.5,145.32000000000005,1,1,1.0
3,259,456.59,332.88,57.410000000000025,112.01999999999998,1,1,1.0
3,260,321.8,264.92,70.55000000000001,94.88,1,1,1.0
3,261,441.8,211.52,53.879999999999995,108.47999999999999,1,1,1.0
3,262,474.0,215.52,49.799999999999955,93.08000000000001,1,1,1.0
3,263,420.0,240.08,94.5,113.52000000000001,1,1,1.0
3,264,785.12,272.99,49.67999999999995,77.50999999999999,1,1,1.0
3,265,779.53,327.63,68.87,152.47000000000003,1,1,1.0
3,266,739.2,426.86,59.59999999999991,159.34000000000003,1,1,1.0
3,267,1065.64,401.93,54.45999999999981,162.96999999999997,1,1,1.0
4,257,308.9,267.71,15.420000000000016,15.420000000000016,1,2,1.0
4,258,336.19,410.07,47.31,149.35999999999996,1,1,1.0
4,259,456.59,327.17,49.32000000000005,119.66999999999996,1,1,1.0
4,260,290.3,252.04,79.5,112.66,1,1,1.0
4,261,489.9,228.14,77.70000000000005,106.06,1,1,1.0
4,262,536.45,222.17,69.54999999999995,107.43000000000004,1,1,1.0
4,263,398.4,240.77,67.37,109.42999999999998,1,1,1.0
4,264,796.66,286.75,49.34000000000003,127.64999999999998,1,1,1.0
4,265,770.31,326.91,53.79000000000008,147.08999999999997,1,1,1.0
