1,167,551.33,412.71,103.37,164.99000000000007,1,1,1.0
1,168,561.74,362.71,50.559999999999945,189.49000000000007,1,1,1.0
1,169,537.22,188.96,33.039999999999964,123.65,1,1,1.0
1,170,568.13,166.57,29.07000000000005,124.73000000000002,1,1,1.0
1,171,658.4,245.45,56.60000000000002,142.05,1,1,1.0
1,172,752.1,274.24,64.40999999999997,122.86000000000001,1,1,1.0
1,173,796.8,344.81,103.71000000000004,165.19,1,1,1.0
1,174,840.44,205.13,60.45999999999992,139.57,1,1,1.0
1,175,901.9,250.3,103.30000000000007,126.09999999999997,1,1,1.0
1,176,963.36,358.6,73.04000000000008,187.0,1,1,1.0
2,167,461.2,405.35,71.90000000000003,187.64999999999998,1,1,1.0
2,168,543.81,368.24,75.79000000000008,184.76,1,1,1.0
2,169,505.3,196.42,40.44999999999999,123.28,1,1,1.0
2,170,510.5,174.5,49.0,126.0,1,1,1.0
2,171,646.51,241.65,74.59000000000003,141.45000000000002,1,1,1.0
2,172,862.6,277.4,89.79999999999995,117.0,1,1,1.0
2,173,814.38,356.32,61.82000000000005,153.48000000000002,1,1,1.0
2,174,780.6,205.38,52.25999999999999,136.22000000000003,1,1,1.0
2,175,983.87,265.71,56.530000000000086,135.39000000000004,1,1,1.0
2,176,939.1,341.39,75.68999999999994,181.61,1,1,1.0
2,177,1026.46,286.43,19.329999999999927,18.889999999999986,1,2,1.0
3,167,367.46,415.3,63.44,190.49999999999994,1,1,1.0
3,168,479.8,364.16,64.80000000000001,181.94,1,1,1.0
3,169,460.2,196.42,45.05000000000001,124.18000000000004,1,1,1.0
3,170,491.3,183.97,38.69999999999999,124.72999999999999,1,1,1.0
3,171,643.3,239.67,49.33000000000004,134.33,1,1,1.0
3,172,971.9,293.85,48.89999999999998,132.04999999999995,1,1,1.0
3,173,807.15,327.65,58.64999999999998,157.15000000000003,1,1,1.0
3,174,707.7,206.2,74.0,130.0,1,1,1.0
3,175,1016.63,308.71,46.370000000000005,121.49000000000001,1,1,1.0
3,176,942.9,316.81,59.30000000000007,162.58999999999997,1,1,1.0
3,177,1045.35,337.82,19.330000000000155,18.889999999999986,1,2,1.0
4,167,264.75,433.05,91.64999999999998,187.65000000000003,1,1,1.0
4,168,414.2,363.3,75.90000000000003,168.8,1,1,1.0
4,169,456.7,195.09,40.55000000000001,127.91,1,1,1.0
4,170,491.99,191.31,35.90999999999997,124.37,1,1,1.0
4,171,630.8,238.33,60.80000000000007,135.36999999999998,1,1,1.0
4,172,1010.07,309.24,77.7299999999999,141.65999999999997,1,1,1.0
4,173,800.9,335.2,84.30000000000007,142.0,1,1,1.0
4,174,713.8,208.19,51.90000000000009,127.70999999999998,1,1,1.0
4,175,997.5,282.32,68.0,147.28000000000003,1,1,1.0
4,176,945.2,310.67,84.30999999999995,151.13,1,1,1.0
4,177,985.52,286.54,19.33000000000004,18.889999999999986,1,2,1.0
5,167,191.5,432.4,82.0,211.89999999999998,1,1,1.0
5,168,369.8,365.3,79.19999999999999,176.90000000000003,1,1,1.0
5,169,471.89,202.86,36.80000000000001,125.78999999999996,1,1,1.0
5,170,496.66,190.02,33.12999999999994,124.02000000000001,1,1,1.0
5,171,633.04,256.34,46.680000000000064,135.41000000000003,1,1,1.0
5,172,941.16,310.89,110.54000000000008,120.41000000000003,1,1,1.0
5,173,759.2,297.9,118.19999999999993,151.5,1,1,1.0
5,174,716.0,207.2,62.700000000000045,124.0,1,1,1.0
5,175,910.63,286.3,57.16999999999996,107.30000000000001,1,1,1.0
5,176,984.35,324.28,54.249999999999886,144.42000000000002,1,1,1.0
5,177,905.8,344.22,19.33000000000004,18.889999999999986,1,2,1.0
6,167,195.81,441.9,74.29000000000002,183.89999999999998,1,1,1.0
6,168,406.7,354.3,90.5,178.90000000000003,1,1,1.0
6,169,537.64,195.09,34.25999999999999,130.60999999999999,1,1,1.0
6,170,538.5,187.0,87.79999999999995,119.0,1,1,1.0
6,171,701.3,277.01,53.41000000000008,123.19,1,1,1.0
6,172,864.67,253.88,79.93000000000006,153.92000000000002,1,1,1.0
6,173,760.05,241.5,99.15000000000009,177.8,1,1,1.0
6,174,792.5,204.75,54.10000000000002,123.14999999999998,1,1,1.0
6,175,862.4,243.56,39.64999999999998,153.64,1,1,1.0
6,176,1005.9,333.15,64.60000000000002,166.45000000000005,1,1,1.0
7,167,181.4,428.9,74.19999999999999,179.60000000000002,1,1,1.0
7,168,436.4,356.65,78.39999999999998,177.85000000000002,1,1,1.0
7,169,578.1,191.52,33.60000000000002,128.37999999999997,1,1,1.0
7,170,600.35,179.39,43.94999999999993,124.81,1,1,1.0
7,171,740.5,236.09,51.14999999999998,141.51000000000002,1,1,1.0
7,172,777.6,283.07,58.90999999999997,132.13,1,1,1.0
7,173,712.23,257.51,73.06999999999994,148.69,1,1,1.0
7,174,834.92,202.37,52.680000000000064,126.32999999999998,1,1,1.0
7,175,787.6,254.49,49.69999999999993,138.20999999999998,1,1,1.0
7,176,1011.4,343.77,68.69999999999993,187.33000000000004,1,1,1.0
7,178,975.21,378.05,22.17999999999995,22.170000000000016,1,2,1.0
8,167,162.1,422.21,79.30000000000001,187.79000000000002,1,1,1.0
8,168,421.3,368.9,112.40000000000003,164.80000000000007,1,1,1.0
8,169,581.85,192.59,43.64999999999998,126.01000000000002,1,1,1.0
8,170,605.2,182.68,54.0,119.01999999999998,1,1,1.0
8,171,749.5,234.3,49.309999999999945,88.09999999999997,1,1,1.0
8,172,711.0,315.1,70.60000000000002,116.59999999999997,1,1,1.0
8,173,617.0,271.0,88.39999999999998,122.39999999999998,1,1,1.0
8,174,798.23,202.44,55.569999999999936,133.45999999999998,1,1,1.0
8,175,765.03,252.43,36.76999999999998,142.57,1,1,1.0
8,176,996.36,370.45,50.54000000000008,171.65000000000003,1,1,1.0
8,178,961.68,401.25,22.170000000000073,22.170000000000016,1,2,1.0
9,167,196.4,435.7,80.20000000000002,188.50000000000006,1,1,1.0
9,168,380.0,370.66,66.39999999999998,176.44,1,1,1.0
9,169,586.2,216.87,42.75,124.43,1,1,1.0
9,170,656.77,201.56,48.52999999999997,122.63999999999999,1,1,1.0
9,171,717.26,256.42,61.24000000000001,122.47999999999996,1,1,1.0
9,172,752.7,361.8,116.09999999999991,133.7,1,1,1.0
9,173,617.8,285.08,95.10000000000002,128.52000000000004,1,1,1.0
9,174,749.01,232.18,38.690000000000055,129.92000000000002,1,1,1.0
9,175,769.0,276.67,61.0,135.02999999999997,1,1,1.0
9,176,948.65,321.69,68.75,210.91000000000003,1,1,1.0
9,178,880.21,201.21,22.17999999999995,22.169999999999987,1,2,1.0
10,167,263.0,448.9,78.5,188.60000000000002,1,1,1.0
10,168,376.1,385.1,78.59999999999997,171.60000000000002,1,1,1.0
10,169,613.8,259.3,53.10000000000002,112.59999999999997,1,1,1.0
10,170,719.4,235.73,46.74000000000001,124.37000000000003,1,1,1.0
10,171,664.04,290.71,43.460000000000036,128.39000000000004,1,1,1.0
10,172,874.4,409.3,84.60000000000002,149.09999999999997,1,1,1.0
10,173,636.93,315.75,56.67000000000007,135.85000000000002,1,1,1.0
10,174,703.6,274.22,42.89999999999998,139.27999999999997,1,1,1.0
10,175,810.78,322.54,43.42000000000007,138.45999999999998,1,1,1.0
10,176,944.3,412.22,61.700000000000045,170.17999999999995,1,1,1.0
10,178,679.38,94.8,22.16999999999996,22.17,1,2,1.0
11,167,339.5,429.1,76.39999999999998,164.29999999999995,1,1,1.0
11,168,419.43,370.19,56.76999999999998,165.91000000000003,1,1,1.0
11,169,664.4,270.9,54.5,115.80000000000001,1,1,1.0
11,170,783.3,267.8,57.10000000000002,103.59999999999997,1,1,1.0
11,171,604.6,305.02,37.51999999999998,127.38,1,1,1.0
11,172,932.3,434.7,56.5,169.59999999999997,1,1,1.0
11,173,627.21,323.69,36.469999999999914,137.31,1,1,1.0
11,174,697.27,306.68,46.33000000000004,139.32,1,1,1.0
11,175,834.9,330.35,49.75999999999999,142.04999999999995,1,1,1.0
11,176,979.42,421.65,76.38,156.25,1,1,1.0
11,178,509.86,163.74,22.16999999999996,22.169999999999987,1,2,1.0
12,167,442.2,394.17,65.5,158.32999999999998,1,1,1.0
12,168,436.0,355.54,83.60000000000002,151.85999999999996,1,1,1.0
12,169,709.4,265.9,52.60000000000002,118.90000000000003,1,1,1.0
12,170,858.9,265.73,47.180000000000064,111.76999999999998,1,1,1.0
12,171,590.19,314.2,34.6099999999999,126.10000000000002,1,1,1.0
12,172,1005.49,456.37,42.41000000000008,170.73000000000002,1,1,1.0
12,173,605.88,323.69,40.41999999999996,138.51,1,1,1.0
12,174,646.0,319.53,57.10000000000002,145.57000000000005,1,1,1.0
12,175,880.0,338.0,54.700000000000045,139.10000000000002,1,1,1.0
12,176,1051.94,422.4,91.46000000000004,165.60000000000002,1,1,1.0
12,178,464.03,249.67,17.57000000000005,18.72999999999999,1,2,1.0
