1,404,540.65,421.45,18.25999999999999,23.870000000000005,1,2,1.0
1,405,318.3,151.88,77.74000000000001,118.51999999999998,1,1,1.0
1,406,404.2,446.67,67.12,153.93,1,1,1.0
1,407,457.6,348.5,75.07999999999993,150.89999999999998,1,1,1.0
1,408,933.63,270.21,95.2299999999999,133.02000000000004,1,1,1.0
1,409,942.2,433.46,92.71000000000004,165.83999999999997,1,1,1.0
1,410,998.8,386.6,52.74000000000001,140.60000000000002,1,1,1.0
1,411,1034.91,249.05,59.99000000000001,143.84999999999997,1,1,1.0
1,412,1192.52,351.94,72.18000000000006,160.35999999999996,1,1,1.0
2,404,497.16,377.95,18.249999999999943,23.870000000000005,1,2,1.0
2,405,272.7,151.88,53.30000000000001,121.72000000000003,1,1,1.0
2,406,350.9,452.1,65.70000000000005,149.60000000000002,1,1,1.0
2,407,449.3,329.88,70.32999999999998,152.82,1,1,1.0
2,408,972.3,265.22,46.60000000000002,131.77999999999997,1,1,1.0
2,409,834.8,399.82,87.40000000000009,166.78000000000003,1,1,1.0
2,410,928.0,362.93,99.8599999999999,153.46999999999997,1,1,1.0
2,411,935.1,221.63,72.70999999999992,139.07,1,1,1.0
2,412,1021.6,321.85,59.80000000000007,155.14999999999998,1,1,1.0
3,404,502.0,412.0,17.899999999999977,21.0,1,2,1.0
3,405,207.2,169.85,67.38,121.04999999999998,1,1,1.0
3,406,298.51,475.3,67.19,126.40000000000003,1,1,1.0
3,407,396.8,318.04,94.09999999999997,137.45999999999998,1,1,1.0
3,408,946.6,267.04,53.25999999999999,135.06,1,1,1.0
3,409,713.7,389.02,94.02999999999997,152.38,1,1,1.0
3,410,906.5,363.83,57.89999999999998,138.87,1,1,1.0
3,411,845.2,205.3,79.5,128.2,1,1,1.0
3,412,881.8,311.88,44.620000000000005,143.32,1,1,1.0
3,413,1214.08,120.59,61.12000000000012,123.00999999999999,1,1,1.0
4,404,384.1,317.25,17.46999999999997,21.649999999999977,1,2,1.0
4,405,141.3,188.5,77.39999999999998,122.5,1,1,1.0
4,406,215.2,501.4,80.10000000000002,148.20000000000005,1,1,1.0
4,407,341.0,314.74,63.69999999999999,125.75999999999999,1,1,1.0
4,408,897.9,280.03,58.60000000000002,124.47000000000003,1,1,1.0
4,409,599.5,389.85,77.89999999999998,145.25,1,1,1.0
4,410,822.43,354.08,59.67000000000007,141.62,1,1,1.0
4,411,740.7,208.57,88.89999999999998,125.13,1,1,1.0
4,412,715.44,294.55,42.45999999999992,134.55,1,1,1.0
4,413,1060.3,105.43,54.40000000000009,111.37,1,1,1.0
4,414,1195.26,162.76,40.069999999999936,122.38999999999999,1,1,1.0
5,404,385.48,402.9,16.519999999999982,19.379999999999995,1,2,1.0
5,405,152.37,187.77,50.329999999999984,124.72999999999999,1,1,1.0
5,406,210.3,519.4,76.0,151.15999999999997,1,1,1.0
5,407,306.8,298.7,77.19999999999999,123.5,1,1,1.0
5,408,873.72,280.03,66.38,133.27000000000004,1,1,1.0
5,409,548.1,387.31,69.29999999999995,142.79000000000002,1,1,1.0
5,410,737.13,321.37,67.16999999999996,148.32999999999998,1,1,1.0
5,411,669.1,196.97,94.89999999999998,127.33000000000001,1,1,1.0
5,412,590.5,287.54,79.20000000000005,103.45999999999998,1,1,1.0
5,413,959.4,92.6,62.0,101.6,1,1,1.0
5,414,1076.07,139.39,43.02999999999997,115.61000000000001,1,1,1.0
6,404,325.5,342.7,18.680000000000007,21.600000000000023,1,2,1.0
6,405,146.4,180.5,84.9,123.10000000000002,1,1,1.0
6,406,224.35,520.83,74.54999999999998,163.16999999999996,1,1,1.0
6,407,306.5,302.07,52.370000000000005,123.53000000000003,1,1,1.0
6,408,800.54,271.77,66.38,133.27000000000004,1,1,1.0
6,409,527.39,383.77,55.77999999999997,144.28999999999996,1,1,1.0
6,410,599.58,294.22,69.41999999999996,137.07999999999998,1,1,1.0
6,411,623.26,181.52,63.440000000000055,119.08000000000001,1,1,1.0
6,412,533.63,286.36,63.47000000000003,111.74000000000001,1,1,1.0
6,413,879.46,83.13,42.74000000000001,94.97,1,1,1.0
6,414,975.75,125.23,38.85000000000002,118.86999999999999,1,1,1.0
7,404,383.9,366.21,18.74000000000001,22.390000000000043,1,2,1.0
7,405,213.64,172.5,51.160000000000025,126.19999999999999,1,1,1.0
7,406,250.7,519.56,89.0,151.1400000000001,1,1,1.0
7,407,318.3,322.1,92.30000000000001,121.29999999999995,1,1,1.0
7,408,702.6,278.85,59.299999999999955,133.25,1,1,1.0
7,409,533.86,377.85,46.039999999999964,151.85000000000002,1,1,1.0
7,410,528.1,280.02,63.89999999999998,135.58000000000004,1,1,1.0
7,411,584.1,172.29,69.39999999999998,122.10999999999999,1,1,1.0
7,412,509.0,282.82,43.01999999999998,115.57999999999998,1,1,1.0
7,413,800.3,77.23,48.72000000000003,94.96999999999998,1,1,1.0
7,414,907.29,126.41,38.85000000000002,118.87,1,1,1.0
8,404,481.2,376.52,17.930000000000007,20.08000000000004,1,2,1.0
8,405,252.18,163.3,63.920000000000016,115.68,1,1,1.0
8,406,297.5,516.18,49.5,154.5200000000001,1,1,1.0
8,407,424.9,319.28,56.200000000000045,128.52000000000004,1,1,1.0
8,408,629.1,288.22,82.19999999999993,113.38,1,1,1.0
8,409,538.08,389.96,68.51999999999998,138.24000000000007,1,1,1.0
8,410,500.8,272.52,43.80000000000001,133.38,1,1,1.0
8,411,566.9,169.14,59.80000000000007,120.86000000000001,1,1,1.0
8,412,462.9,280.94,45.09000000000003,110.36000000000001,1,1,1.0
8,413,746.32,82.85,34.27999999999997,91.25,1,1,1.0
8,414,848.27,139.53,37.930000000000064,108.57,1,1,1.0
9,405,291.74,164.91,38.06,110.39000000000001,1,1,1.0
9,406,319.19,514.9,50.31,155.80000000000007,1,1,1.0
9,407,480.8,341.8,67.49999999999994,103.39999999999998,1,1,1.0
9,408,623.3,291.74,95.60000000000002,103.45999999999998,1,1,1.0
9,409,509.9,378.91,70.39999999999998,133.48999999999995,1,1,1.0
9,410,466.9,292.48,48.10000000000002,88.51999999999998,1,1,1.0
9,411,559.47,175.48,44.42999999999995,119.08000000000001,1,1,1.0
9,412,417.5,309.58,63.589999999999975,114.22000000000003,1,1,1.0
9,413,697.55,89.23,34.23000000000002,91.24999999999999,1,1,1.0
9,414,788.4,152.28,41.65999999999997,103.32,1,1,1.0
10,405,303.08,160.04,41.47000000000003,115.4,1,1,1.0
10,406,321.91,509.51,73.78999999999996,164.89,1,1,1.0
10,407,610.76,332.83,52.539999999999964,114.07,1,1,1.0
10,408,655.5,291.5,92.70000000000005,87.5,1,1,1.0
10,409,531.6,371.01,52.19999999999993,140.09000000000003,1,1,1.0
10,410,470.9,293.4,68.10000000000002,123.60000000000002,1,1,1.0
10,411,562.94,185.12,55.559999999999945,113.77999999999997,1,1,1.0
10,412,478.7,303.32,62.71999999999997,125.28000000000003,1,1,1.0
10,413,657.96,108.05,32.24000000000001,81.28000000000002,1,1,1.0
10,414,747.0,163.54,42.700000000000045,103.06000000000003,1,1,1.0
10,415,661.02,375.58,18.039999999999964,22.140000000000043,1,2,1.0
11,405,305.4,177.5,51.900000000000034,104.89999999999998,1,1,1.0
11,406,330.54,493.1,81.45999999999998,112.29999999999995,1,1,1.0
11,407,729.32,332.04,69.88,123.65999999999997,1,1,1.0
11,408,704.6,282.1,99.39999999999998,75.0,1,1,1.0
11,409,513.5,394.06,80.29999999999995,134.04000000000002,1,1,1.0
11,410,511.1,272.5,84.60000000000002,108.69999999999999,1,1,1.0
11,411,578.0,206.59,67.29999999999995,110.91,1,1,1.0
11,412,562.4,304.66,56.27999999999997,126.33999999999997,1,1,1.0
11,413,625.4,119.06,38.10000000000002,82.24000000000001,1,1,1.0
11,414,705.26,170.12,51.24000000000001,104.98000000000002,1,1,1.0
11,415,789.0,354.38,16.100000000000023,19.720000000000027,1,2,1.0
12,405,303.2,198.43,40.81,113.17000000000002,1,1,1.0
12,406,317.5,474.8,63.89999999999998,128.09999999999997,1,1,1.0
12,407,801.81,335.09,70.79000000000008,112.71000000000004,1,1,1.0
12,408,738.8,287.1,97.10000000000002,120.39999999999998,1,1,1.0
12,409,484.29,409.15,74.81,135.14999999999998,1,1,1.0
12,410,617.37,268.69,43.860000000000014,104.50999999999999,1,1,1.0
12,411,607.9,227.84,82.63,90.26000000000002,1,1,1.0
12,412,640.31,297.36,74.19000000000005,121.83999999999997,1,1,1.0
12,413,601.2,127.54,32.20999999999992,81.26,1,1,1.0
12,414,677.79,175.68,62.110000000000014,99.62,1,1,1.0
12,415,827.73,321.39,18.039999999999964,22.139999999999986,1,2,1.0
13,405,290.03,234.05,47.370000000000005,120.44999999999999,1,1,1.0
13,406,295.11,464.62,62.889999999999986,137.27999999999997,1,1,1.0
13,407,809.6,332.27,42.799999999999955,144.23000000000002,1,1,1.0
13,408,770.9,280.4,50.30000000000007,148.90000000000003,1,1,1.0
13,409,449.57,400.7,54.03000000000003,143.2,1,1,1.0
13,410,667.6,271.82,32.19999999999993,118.38,1,1,1.0
13,411,685.88,240.01,63.120000000000005,121.09000000000003,1,1,1.0
13,412,611.75,300.11,109.45000000000005,115.47999999999996,1,1,1.0
13,413,562.87,139.01,41.83000000000004,84.09,1,1,1.0
13,414,643.82,185.44,79.9799999999999,92.25999999999999,1,1,1.0
13,415,542.83,210.5,24.069999999999936,21.090000000000003,1,2,1.0
14,405,284.28,236.51,46.32000000000005,130.49,1,1,1.0
14,406,268.73,451.43,62.870000000000005,148.17000000000002,1,1,1.0
14,407,840.6,358.4,70.60000000000002,134.60000000000002,1,1,1.0
14,408,776.8,312.4,76.70000000000005,132.3,1,1,1.0
14,409,416.68,380.47,43.43000000000001,152.02999999999997,1,1,1.0
14,410,657.1,274.46,47.049999999999955,122.74000000000001,1,1,1.0
14,411,696.03,258.37,68.17000000000007,119.52999999999997,1,1,1.0
14,412,567.13,300.87,66.47000000000003,108.63,1,1,1.0
14,413,535.8,147.81,35.84000000000003,89.38999999999999,1,1,1.0
14,414,604.5,186.0,74.70000000000005,103.19999999999999,1,1,1.0
14,415,314.15,258.0,24.07000000000005,21.089999999999975,1,2,1.0
15,405,295.83,242.75,49.06999999999999,121.75,1,1,1.0
15,406,259.93,436.48,62.870000000000005,148.16999999999996,1,1,1.0
15,407,863.87,383.74,99.13,129.86,1,1,1.0
15,408,792.87,312.65,79.52999999999997,145.45000000000005,1,1,1.0
15,409,395.28,372.65,63.920000000000016,150.05000000000007,1,1,1.0
15,410,664.2,292.22,74.39999999999998,123.27999999999997,1,1,1.0
15,411,684.75,261.79,44.049999999999955,135.01,1,1,1.0
15,412,454.57,272.36,82.43,101.53999999999996,1,1,1.0
15,413,508.24,149.17,42.309999999999945,98.64000000000001,1,1,1.0
15,414,553.0,198.4,56.57000000000005,103.20000000000002,1,1,1.0
15,415,324.6,229.4,17.69999999999999,16.599999999999994,1,2,1.0
16,405,306.54,204.1,42.25999999999999,147.9,1,1,1.0
16,406,238.87,442.15,62.02999999999997,152.25,1,1,1.0
16,407,889.78,409.39,56.42000000000007,160.21000000000004,1,1,1.0
16,408,802.11,316.9,64.59000000000003,142.40000000000003,1,1,1.0
16,409,413.9,334.6,77.80000000000001,141.59999999999997,1,1,1.0
16,410,686.4,296.28,76.39999999999998,139.32000000000005,1,1,1.0
16,411,690.42,274.6,74.08000000000004,132.2,1,1,1.0
16,412,357.53,203.4,60.170000000000016,147.9,1,1,1.0
16,413,529.05,177.11,38.950000000000045,87.19,1,1,1.0
16,414,582.28,195.16,57.92000000000007,102.34,1,1,1.0
16,415,420.02,98.48,24.060000000000002,21.08999999999999,1,2,1.0
