1,353,705.53,150.1,18.870000000000005,18.870000000000005,1,2,1.0
1,354,93.23,432.06,64.89,161.63000000000005,1,1,1.0
1,355,352.8,290.49,55.89999999999998,151.70999999999998,1,1,1.0
1,356,557.4,349.48,46.67000000000007,142.32,1,1,1.0
1,357,638.0,448.9,64.60000000000002,157.30000000000007,1,1,1.0
1,358,620.36,199.6,75.53999999999996,112.12000000000003,1,1,1.0
1,359,684.0,165.43,58.10000000000002,99.57,1,1,1.0
1,360,732.67,177.2,73.53000000000009,92.0,1,1,1.0
1,361,744.4,193.5,85.80000000000007,120.80000000000001,1,1,1.0
1,362,808.0,296.73,71.11000000000001,122.87,1,1,1.0
1,363,940.78,303.14,67.60000000000002,161.35000000000002,1,1,1.0
2,354,101.22,432.06,70.28,158.94,1,1,1.0
2,355,366.5,292.7,59.5,147.7,1,1,1.0
2,356,562.8,348.36,58.0,140.44,1,1,1.0
2,357,647.46,447.4,50.83999999999992,159.26,1,1,1.0
2,358,640.8,205.8,74.5,126.59999999999997,1,1,1.0
2,359,698.4,179.5,52.700000000000045,95.11000000000001,1,1,1.0
2,360,733.63,170.24,31.57000000000005,96.56,1,1,1.0
2,361,702.63,199.77,41.07000000000005,132.03,1,1,1.0
2,362,818.3,296.73,60.81000000000006,134.76999999999998,1,1,1.0
2,363,966.8,323.2,103.70000000000005,161.40000000000003,1,1,1.0
3,354,109.2,424.08,64.88000000000001,161.62000000000006,1,1,1.0
3,355,364.7,296.88,58.900000000000034,150.82,1,1,1.0
3,356,591.9,355.05,57.870000000000005,130.34999999999997,1,1,1.0
3,357,650.8,446.6,58.700000000000045,160.05999999999995,1,1,1.0
3,358,644.9,215.75,53.57000000000005,132.75,1,1,1.0
3,359,721.18,164.3,54.22000000000003,120.89999999999998,1,1,1.0
3,360,745.4,173.13,33.75999999999999,101.26999999999998,1,1,1.0
3,361,697.11,216.76,37.889999999999986,131.44,1,1,1.0
3,362,840.96,291.2,74.93999999999994,126.63,1,1,1.0
3,363,980.1,294.25,83.19999999999993,136.05,1,1,1.0
3,364,773.58,200.9,13.819999999999936,15.900000000000006,1,2,1.0
4,354,105.4,428.66,73.85,161.63999999999993,1,1,1.0
4,355,362.9,301.07,58.30000000000001,153.93,1,1,1.0
4,356,599.2,368.41,79.3599999999999,131.28999999999996,1,1,1.0
4,357,694.39,435.32,64.21000000000004,158.38000000000005,1,1,1.0
4,358,652.1,219.05,64.78999999999996,130.25,1,1,1.0
4,359,742.04,177.58,56.460000000000036,107.22,1,1,1.0
4,360,749.9,168.56,34.210000000000036,108.74000000000001,1,1,1.0
4,361,696.89,241.47,59.40999999999997,123.72999999999999,1,1,1.0
4,362,879.9,277.79,52.50999999999999,134.81,1,1,1.0
4,363,992.4,249.0,68.84000000000003,136.0,1,1,1.0
4,364,858.2,267.49,13.649999999999977,12.509999999999991,1,2,1.0
5,354,103.5,429.7,77.02000000000001,159.2,1,1,1.0
5,355,359.12,307.71,57.18000000000001,147.69,1,1,1.0
5,356,620.7,366.13,80.64999999999998,130.37,1,1,1.0
5,357,744.4,427.91,81.58000000000004,157.98999999999995,1,1,1.0
5,358,665.0,219.7,64.24000000000001,132.7,1,1,1.0
5,359,728.39,167.18,54.31000000000006,114.92000000000002,1,1,1.0
5,360,750.5,149.05,29.5,107.75,1,1,1.0
5,361,714.0,233.05,50.5,129.75,1,1,1.0
5,362,876.17,249.3,53.430000000000064,117.89999999999998,1,1,1.0
5,363,974.7,221.7,54.0,117.40000000000003,1,1,1.0
5,364,968.3,225.9,15.990000000000009,16.900000000000006,1,2,1.0
6,354,104.79,427.48,70.96,160.40999999999997,1,1,1.0
6,355,355.92,313.91,57.97999999999996,150.48999999999995,1,1,1.0
6,356,706.3,369.02,58.520000000000095,132.28000000000003,1,1,1.0
6,357,839.85,421.4,52.85000000000002,159.31000000000006,1,1,1.0
6,358,694.0,220.5,93.89999999999998,139.8,1,1,1.0
6,359,687.1,169.23,52.76999999999998,106.66999999999999,1,1,1.0
6,360,733.65,146.5,25.920000000000073,70.30000000000001,1,1,1.0
6,361,740.5,231.8,65.79999999999995,124.38999999999999,1,1,1.0
6,362,882.7,161.06,40.479999999999905,165.94,1,1,1.0
6,363,962.21,175.5,42.789999999999964,151.8,1,1,1.0
6,364,927.0,144.43,15.990000000000009,16.900000000000006,1,2,1.0
7,354,148.0,428.09,68.24000000000001,161.61000000000007,1,1,1.0
7,355,332.97,319.09,80.02999999999997,148.51000000000005,1,1,1.0
7,356,765.5,358.98,43.48000000000002,140.32,1,1,1.0
7,357,862.29,423.96,89.21000000000004,159.24000000000007,1,1,1.0
7,358,716.7,230.79,62.69999999999993,126.41,1,1,1.0
7,359,665.0,170.46,47.76999999999998,105.34,1,1,1.0
7,360,705.9,140.95,35.80000000000007,90.45000000000002,1,1,1.0
7,361,775.15,196.65,39.75,171.95000000000002,1,1,1.0
7,362,892.6,226.54,40.89999999999998,117.16,1,1,1.0
7,363,958.9,193.44,56.200000000000045,131.56,1,1,1.0
7,364,801.99,175.83,15.990000000000009,16.909999999999997,1,2,1.0
8,354,213.59,428.09,64.91,170.31,1,1,1.0
8,355,311.86,334.8,71.74000000000001,147.71999999999997,1,1,1.0
8,356,772.0,358.98,49.73000000000002,139.62,1,1,1.0
8,357,824.01,438.77,116.69000000000005,155.73000000000002,1,1,1.0
8,358,753.2,242.8,60.59999999999991,139.89999999999998,1,1,1.0
8,359,640.92,171.88,47.770000000000095,105.34000000000003,1,1,1.0
8,360,690.46,137.4,37.83999999999992,92.9,1,1,1.0
8,361,817.91,254.84,45.29000000000008,145.26000000000002,1,1,1.0
8,362,872.8,227.95,45.83000000000004,118.94999999999999,1,1,1.0
8,363,948.67,210.68,71.93000000000006,113.32,1,1,1.0
8,364,845.19,301.89,15.989999999999895,16.910000000000025,1,2,1.0
9,354,274.92,433.11,64.88,167.18999999999994,1,1,1.0
9,355,342.17,345.5,102.82999999999998,161.8,1,1,1.0
9,356,744.86,347.86,43.48000000000002,140.31,1,1,1.0
9,357,768.65,448.96,82.05000000000007,155.04000000000002,1,1,1.0
9,358,743.44,256.72,90.05999999999995,114.27999999999997,1,1,1.0
9,359,614.6,175.35,61.569999999999936,107.45000000000002,1,1,1.0
9,360,694.14,142.42,44.460000000000036,88.68,1,1,1.0
9,361,824.2,250.67,49.44999999999993,146.63000000000002,1,1,1.0
9,362,867.16,223.09,47.34000000000003,102.30999999999997,1,1,1.0
9,363,865.18,205.84,89.32000000000005,86.85999999999999,1,1,1.0
9,364,875.1,264.33,15.990000000000009,16.910000000000025,1,2,1.0
10,354,293.9,437.11,79.84000000000003,164.78999999999996,1,1,1.0
10,355,386.32,355.89,82.18,156.71000000000004,1,1,1.0
10,356,693.2,348.83,61.00999999999999,128.57,1,1,1.0
10,357,669.9,458.43,80.0,146.17000000000002,1,1,1.0
10,358,752.6,254.0,81.60000000000002,139.89999999999998,1,1,1.0
10,359,649.07,176.6,81.7299999999999,104.70000000000002,1,1,1.0
10,360,729.66,133.6,35.84000000000003,84.39000000000001,1,1,1.0
10,361,807.9,256.23,71.92000000000007,144.07,1,1,1.0
10,362,765.78,223.71,59.120000000000005,64.78999999999999,1,1,1.0
10,363,729.1,198.4,52.60000000000002,90.70000000000002,1,1,1.0
10,364,881.94,285.48,15.989999999999895,16.909999999999968,1,2,1.0
11,354,350.8,434.89,87.49000000000001,170.61,1,1,1.0
11,355,390.85,350.54,46.349999999999966,162.66000000000003,1,1,1.0
11,356,670.8,342.27,65.5,137.53000000000003,1,1,1.0
11,357,615.1,463.8,66.39999999999998,141.24999999999994,1,1,1.0
11,358,752.18,256.55,98.42000000000007,136.64999999999998,1,1,1.0
11,359,736.69,171.22,49.309999999999945,116.38000000000002,1,1,1.0
11,360,769.33,139.55,41.76999999999998,97.44999999999999,1,1,1.0
11,361,833.14,249.36,92.06000000000006,139.74,1,1,1.0
11,362,647.0,231.95,56.5,96.05000000000001,1,1,1.0
11,363,582.61,220.02,82.88999999999999,93.67999999999998,1,1,1.0
11,364,622.06,313.92,15.990000000000009,16.899999999999977,1,2,1.0
12,354,477.47,431.35,88.13,165.85000000000002,1,1,1.0
12,355,367.4,334.51,68.85000000000002,166.29000000000002,1,1,1.0
12,356,642.6,330.58,65.79999999999995,145.12,1,1,1.0
12,357,614.56,461.05,68.22000000000003,143.99999999999994,1,1,1.0
12,358,757.2,239.61,58.5,153.08999999999997,1,1,1.0
12,359,759.4,173.95,53.67000000000007,109.65000000000003,1,1,1.0
12,360,776.22,140.27,44.07999999999993,97.92999999999998,1,1,1.0
12,361,877.5,267.25,56.98000000000002,146.35000000000002,1,1,1.0
12,362,541.74,241.36,68.65999999999997,113.94,1,1,1.0
12,363,487.9,243.63,53.05000000000007,129.76999999999998,1,1,1.0
12,364,501.72,287.1,15.990000000000009,16.899999999999977,1,2,1.0
