1,12,813.36,235.67,21.019999999999982,24.960000000000008,1,2,1.0
1,13,478.7,209.4,76.50000000000006,132.79999999999998,1,1,1.0
1,14,514.5,250.12,72.29999999999995,140.48000000000002,1,1,1.0
1,15,587.43,344.8,58.870000000000005,150.95,1,1,1.0
1,16,670.4,370.96,83.89999999999998,148.43,1,1,1.0
1,17,685.5,315.8,120.5,149.39999999999998,1,1,1.0
1,18,725.86,294.08,40.22000000000003,150.51,1,1,1.0
1,19,749.7,185.76,55.77999999999997,118.63999999999999,1,1,1.0
1,20,842.6,215.97,46.93999999999994,117.83000000000001,1,1,1.0
1,21,1051.3,300.04,132.60000000000014,169.76,1,1,1.0
1,22,1053.3,332.87,134.10000000000014,169.93,1,1,1.0
2,12,860.65,324.99,21.00999999999999,24.95999999999998,1,2,1.0
2,13,655.69,221.94,62.6099999999999,97.03000000000003,1,1,1.0
2,14,690.97,271.52,57.82999999999993,114.68,1,1,1.0
2,15,605.4,369.79,64.47000000000003,149.20999999999998,1,1,1.0
2,16,695.2,396.32,78.13,149.18,1,1,1.0
2,17,643.7,315.8,68.09999999999991,156.39999999999998,1,1,1.0
2,18,647.2,299.01,57.09999999999991,142.49,1,1,1.0
2,19,833.6,202.83,48.10000000000002,110.97,1,1,1.0
2,20,829.6,247.5,46.799999999999955,115.30000000000001,1,1,1.0
2,21,993.2,321.05,89.70000000000005,166.14999999999998,1,1,1.0
2,22,1015.0,348.64,71.06999999999994,176.06000000000006,1,1,1.0
3,12,857.89,348.88,26.550000000000068,24.95999999999998,1,2,1.0
3,13,725.8,231.35,44.930000000000064,114.75000000000003,1,1,1.0
3,14,737.0,277.46,38.549999999999955,116.14000000000004,1,1,1.0
3,15,584.88,377.1,76.91999999999996,147.01999999999998,1,1,1.0
3,16,722.4,404.55,69.70000000000005,167.74999999999994,1,1,1.0
3,17,544.8,305.69,78.97000000000003,152.91000000000003,1,1,1.0
3,18,526.5,295.33,56.299999999999955,153.77000000000004,1,1,1.0
3,19,865.09,207.43,46.00999999999999,118.87,1,1,1.0
3,20,822.3,288.37,64.60000000000002,96.63,1,1,1.0
3,21,877.8,316.11,81.10000000000002,160.78999999999996,1,1,1.0
3,22,933.8,330.4,94.5,166.5,1,1,1.0
4,12,774.5,397.62,26.559999999999945,24.94999999999999,1,2,1.0
4,13,734.0,220.12,50.5,130.48000000000002,1,1,1.0
4,14,704.7,284.25,67.29999999999995,134.75,1,1,1.0
4,15,593.9,378.5,75.27999999999997,152.39999999999998,1,1,1.0
4,16,731.7,423.3,72.89999999999998,170.2,1,1,1.0
4,17,460.5,297.46,96.20000000000005,157.44,1,1,1.0
4,18,403.6,296.98,74.47999999999996,146.82,1,1,1.0
4,19,881.34,211.76,56.559999999999945,117.63999999999999,1,1,1.0
4,20,758.31,315.4,68.20000000000005,115.99000000000001,1,1,1.0
4,21,724.7,330.39,94.08999999999992,126.91000000000003,1,1,1.0
4,22,945.2,326.3,99.89999999999986,170.89999999999998,1,1,1.0
5,12,644.05,354.92,26.56000000000006,24.95999999999998,1,2,1.0
5,13,717.9,225.65,58.89999999999998,132.04999999999998,1,1,1.0
5,14,598.2,305.4,63.39999999999998,131.90000000000003,1,1,1.0
5,15,653.01,397.47,54.90999999999997,152.37,1,1,1.0
5,16,759.98,430.8,63.01999999999998,169.2,1,1,1.0
5,17,416.0,296.28,75.60000000000002,152.22000000000003,1,1,1.0
5,18,339.5,301.33,88.60000000000002,155.47000000000003,1,1,1.0
5,19,901.89,214.13,51.81000000000006,123.57,1,1,1.0
5,20,642.5,323.9,41.60000000000002,112.40000000000003,1,1,1.0
5,21,667.7,308.17,69.59999999999991,143.43,1,1,1.0
5,22,989.6,323.8,78.49999999999989,171.2,1,1,1.0
6,12,581.99,370.0,21.50999999999999,21.370000000000005,1,2,1.0
6,13,706.7,237.14,63.89999999999998,134.66000000000003,1,1,1.0
6,14,520.1,292.5,76.5,162.2,1,1,1.0
6,15,686.3,403.6,74.49000000000001,154.0,1,1,1.0
6,16,772.24,444.18,68.96000000000004,164.82,1,1,1.0
6,17,388.2,303.17,86.80000000000001,154.72999999999996,1,1,1.0
6,18,332.5,293.7,79.80000000000001,145.60000000000002,1,1,1.0
6,19,922.58,219.5,52.819999999999936,123.30000000000001,1,1,1.0
6,20,566.4,333.09,87.0,119.81,1,1,1.0
6,21,598.2,333.4,108.0,139.5,1,1,1.0
6,22,1014.6,323.0,75.30000000000007,173.3,1,1,1.0
7,13,690.0,242.17,63.700000000000045,137.73,1,1,1.0
7,14,522.4,279.8,64.60000000000002,174.7,1,1,1.0
7,15,690.6,416.9,74.19999999999993,161.80000000000007,1,1,1.0
7,16,775.36,438.18,75.74000000000001,170.52000000000004,1,1,1.0
7,17,367.9,293.84,102.20000000000005,145.56,1,1,1.0
7,18,407.2,269.25,53.60000000000002,141.85000000000002,1,1,1.0
7,19,931.2,223.09,50.299999999999955,121.60999999999999,1,1,1.0
7,21,570.5,322.8,108.89999999999998,144.2,1,1,1.0
7,22,1012.08,321.67,82.71999999999991,175.32999999999998,1,1,1.0
7,23,571.19,330.0,83.30999999999995,118.06,1,1,1.0
8,13,728.6,253.85,35.44999999999993,135.15,1,1,1.0
8,14,516.15,286.55,59.0,167.2,1,1,1.0
8,15,677.8,416.45,80.65000000000009,155.75000000000006,1,1,1.0
8,16,764.3,441.18,91.10000000000002,161.11999999999995,1,1,1.0
8,17,457.59,286.83,42.82000000000005,142.86,1,1,1.0
8,18,444.2,244.73,51.629999999999995,141.57000000000002,1,1,1.0
8,19,921.85,224.25,43.44999999999993,127.55000000000001,1,1,1.0
8,21,624.78,305.38,76.92000000000007,148.92000000000002,1,1,1.0
8,22,1001.0,320.35,88.0,164.84999999999997,1,1,1.0
8,23,609.8,286.29,66.10000000000002,148.10999999999996,1,1,1.0
8,24,617.93,286.51,24.0,18.850000000000023,1,2,1.0
9,13,727.0,252.68,51.700000000000045,135.21999999999997,1,1,1.0
9,14,509.9,293.3,53.39999999999998,159.7,1,1,1.0
9,15,652.9,416.45,72.86000000000001,158.34999999999997,1,1,1.0
9,16,728.5,444.18,88.29999999999995,156.21999999999997,1,1,1.0
9,17,499.7,256.47,43.910000000000025,142.22999999999996,1,1,1.0
9,18,470.6,228.39,43.90999999999997,138.91000000000003,1,1,1.0
9,19,895.0,225.42,46.00999999999999,128.48,1,1,1.0
9,21,645.79,264.51,56.41000000000008,158.29000000000002,1,1,1.0
9,22,981.37,313.88,82.92999999999995,161.32,1,1,1.0
9,23,601.23,283.72,48.069999999999936,146.38,1,1,1.0
9,24,789.34,189.66,24.0,18.860000000000014,1,2,1.0
10,13,705.3,247.5,47.0,138.0,1,1,1.0
10,14,471.5,301.41,47.809999999999945,148.98999999999995,1,1,1.0
10,15,604.6,417.43,74.78999999999996,156.86999999999995,1,1,1.0
10,16,673.1,442.48,79.5,156.72000000000003,1,1,1.0
10,17,507.6,239.39,48.60000000000002,141.21000000000004,1,1,1.0
