1,341,270.45,196.62,57.650000000000034,89.68,1,1,1.0
1,342,280.93,244.13,13.980000000000018,13.480000000000018,1,2,1.0
1,343,388.27,195.7,36.450000000000045,83.88,1,1,1.0
1,344,410.6,219.31,24.560000000000002,102.99000000000001,1,1,1.0
1,345,424.87,213.9,46.93000000000001,123.49999999999997,1,1,1.0
1,346,396.58,330.63,37.420000000000016,117.76999999999998,1,1,1.0
1,347,404.0,338.6,68.10000000000002,134.0,1,1,1.0
1,348,660.9,248.6,72.0,111.1,1,1,1.0
1,349,706.0,260.5,72.20000000000005,128.60000000000002,1,1,1.0
1,350,724.5,350.0,63.200000000000045,106.69999999999999,1,1,1.0
1,351,893.5,411.1,67.39999999999998,136.29999999999995,1,1,1.0
2,341,245.19,205.74,49.31,99.95999999999998,1,1,1.0
2,342,232.57,243.54,13.980000000000018,13.47999999999999,1,2,1.0
2,343,372.68,211.9,51.21999999999997,87.20000000000002,1,1,1.0
2,344,392.09,202.58,47.51000000000005,119.22,1,1,1.0
2,345,343.62,225.29,78.18,118.01000000000002,1,1,1.0
2,346,450.4,333.0,32.5,112.10000000000002,1,1,1.0
2,347,456.2,332.5,87.69999999999999,137.5,1,1,1.0
2,348,685.2,245.25,79.59999999999991,122.25,1,1,1.0
2,349,759.1,251.18,50.879999999999995,115.32,1,1,1.0
2,350,736.67,350.0,62.73000000000002,107.60000000000002,1,1,1.0
2,351,968.51,390.39,58.49000000000001,136.90999999999997,1,1,1.0
3,341,227.63,239.62,38.74000000000001,97.08999999999997,1,1,1.0
3,343,386.94,208.89,32.56,97.71000000000004,1,1,1.0
3,344,400.59,205.6,47.51000000000005,118.00000000000003,1,1,1.0
3,345,252.67,245.73,65.22999999999999,127.57000000000002,1,1,1.0
3,346,503.8,321.76,33.410000000000025,130.14,1,1,1.0
3,347,528.36,335.69,88.24000000000001,133.41000000000003,1,1,1.0
3,348,709.9,239.6,57.0,111.79999999999998,1,1,1.0
3,349,799.2,251.18,48.39999999999998,117.12,1,1,1.0
3,350,753.85,354.51,55.60000000000002,121.99000000000001,1,1,1.0
3,351,964.4,388.13,83.89999999999998,131.47000000000003,1,1,1.0
4,341,242.23,217.97,34.07000000000002,92.53,1,1,1.0
4,343,388.07,205.4,75.32999999999998,97.1,1,1,1.0
4,344,441.4,194.51,68.11000000000001,122.59000000000003,1,1,1.0
4,345,187.7,244.55,94.62,119.44999999999999,1,1,1.0
4,346,556.9,323.8,58.39999999999998,119.0,1,1,1.0
4,347,579.1,357.41,69.19999999999993,130.19,1,1,1.0
4,348,713.72,231.65,46.72000000000003,115.35,1,1,1.0
4,349,832.91,257.35,63.49000000000001,116.54999999999995,1,1,1.0
4,350,722.77,364.2,49.690000000000055,128.16000000000003,1,1,1.0
4,351,895.1,382.0,87.69999999999993,140.20000000000005,1,1,1.0
4,352,256.71,250.53,12.470000000000027,13.630000000000024,1,2,1.0
5,341,280.3,235.9,62.599999999999966,82.70000000000002,1,1,1.0
5,343,422.89,210.93,51.31,88.26999999999998,1,1,1.0
5,344,522.3,189.28,56.700000000000045,125.41999999999999,1,1,1.0
5,345,253.0,232.6,76.10000000000002,105.1,1,1,1.0
5,346,590.03,338.32,54.370000000000005,121.78000000000003,1,1,1.0
5,347,524.2,358.16,60.32999999999993,157.83999999999997,1,1,1.0
5,348,699.54,235.53,76.96000000000004,115.36999999999998,1,1,1.0
5,349,838.07,263.63,60.729999999999905,118.87,1,1,1.0
5,350,700.1,378.87,52.73000000000002,132.23000000000002,1,1,1.0
5,351,838.3,377.47,71.5,145.82999999999993,1,1,1.0
5,352,339.41,274.62,14.019999999999982,15.769999999999982,1,2,1.0
6,341,358.4,261.8,63.5,87.39999999999998,1,1,1.0
6,343,438.94,230.39,71.45999999999998,109.31,1,1,1.0
6,344,549.37,174.34,69.83000000000004,124.05999999999997,1,1,1.0
6,345,310.6,235.84,59.89999999999998,114.05999999999997,1,1,1.0
6,346,567.09,342.73,67.00999999999999,131.76999999999998,1,1,1.0
6,347,446.3,367.56,58.19999999999999,173.83999999999997,1,1,1.0
6,348,714.55,243.65,75.85000000000002,116.45000000000002,1,1,1.0
6,349,852.45,278.44,65.54999999999995,124.36000000000001,1,1,1.0
6,350,687.8,387.96,49.80000000000007,143.83999999999997,1,1,1.0
6,351,809.06,396.88,56.940000000000055,156.32000000000005,1,1,1.0
6,352,410.31,335.6,14.019999999999982,15.769999999999982,1,2,1.0
