1,190,324.53,364.64,70.47000000000003,153.15999999999997,1,1,1.0
1,191,349.44,331.85,74.16000000000003,130.45,1,1,1.0
1,192,465.4,446.27,88.82000000000005,162.83000000000004,1,1,1.0
1,193,482.8,360.47,86.59999999999997,144.82999999999998,1,1,1.0
1,194,482.5,338.33,85.55999999999995,130.77000000000004,1,1,1.0
1,195,472.2,281.59,64.03000000000003,121.71000000000004,1,1,1.0
1,196,538.67,284.82,91.63,126.88,1,1,1.0
1,197,696.36,322.67,86.13999999999999,171.52999999999997,1,1,1.0
1,198,866.1,289.4,80.19999999999993,154.60000000000002,1,1,1.0
1,199,1025.2,336.9,65.0,173.5,1,1,1.0
1,200,486.41,325.88,19.369999999999948,29.060000000000002,1,2,1.0
2,190,209.9,316.2,73.4,143.3,1,1,1.0
2,191,287.8,316.2,93.59999999999997,148.90000000000003,1,1,1.0
2,192,549.47,449.09,62.73000000000002,161.91000000000003,1,1,1.0
2,193,379.4,332.7,64.20000000000005,144.0,1,1,1.0
2,194,559.9,309.6,90.89999999999998,138.7,1,1,1.0
2,195,415.6,263.08,54.0,130.12,1,1,1.0
2,196,503.68,276.41,57.52000000000004,129.89,1,1,1.0
2,197,690.57,328.94,79.92999999999995,171.26,1,1,1.0
2,198,838.14,303.14,68.46000000000004,150.26,1,1,1.0
2,199,996.7,360.5,77.09999999999991,173.60000000000002,1,1,1.0
2,200,526.2,297.18,19.389999999999986,22.319999999999993,1,2,1.0
3,190,207.4,253.9,75.49999999999997,143.29999999999998,1,1,1.0
3,191,294.2,263.45,44.829999999999984,140.55,1,1,1.0
3,192,573.07,425.49,68.02999999999997,178.01,1,1,1.0
3,193,336.2,303.94,81.56,131.26,1,1,1.0
3,194,675.0,269.71,40.690000000000055,120.19,1,1,1.0
3,195,349.88,245.27,44.420000000000016,141.12999999999997,1,1,1.0
3,196,457.7,249.25,66.30000000000001,142.35000000000002,1,1,1.0
3,197,642.34,325.38,109.95999999999992,175.62,1,1,1.0
3,198,720.9,285.64,101.77999999999997,146.06,1,1,1.0
3,199,978.1,361.85,67.96999999999991,175.25,1,1,1.0
3,200,619.8,438.0,17.700000000000045,24.80000000000001,1,2,1.0
4,191,259.2,224.43,45.05000000000001,139.57,1,1,1.0
4,192,563.68,395.99,98.5200000000001,177.71000000000004,1,1,1.0
4,193,335.9,286.7,84.80000000000001,134.90000000000003,1,1,1.0
4,194,719.8,238.87,36.40000000000009,135.23000000000002,1,1,1.0
4,195,284.4,246.09,53.10000000000002,135.91,1,1,1.0
4,196,441.0,229.73,71.39999999999998,145.07000000000002,1,1,1.0
4,197,597.3,357.66,119.20000000000005,158.54000000000002,1,1,1.0
4,198,719.5,281.1,82.0,131.2,1,1,1.0
4,199,960.29,386.95,62.110000000000014,166.25000000000006,1,1,1.0
4,200,668.18,399.83,19.370000000000005,29.060000000000002,1,2,1.0
5,191,255.09,222.63,66.51000000000002,128.76999999999998,1,1,1.0
5,192,491.41,387.95,93.38999999999993,179.25000000000006,1,1,1.0
5,193,414.7,291.27,67.19999999999999,138.13,1,1,1.0
5,194,696.4,217.25,44.67000000000007,122.55000000000001,1,1,1.0
5,195,226.78,253.7,58.82000000000002,130.40000000000003,1,1,1.0
5,196,441.37,236.79,53.329999999999984,137.51000000000002,1,1,1.0
5,197,575.66,356.25,99.63999999999999,157.25,1,1,1.0
5,198,714.6,271.26,76.29999999999995,134.44,1,1,1.0
5,199,930.54,390.88,70.25999999999999,152.91999999999996,1,1,1.0
5,200,924.2,394.42,20.959999999999923,25.779999999999973,1,2,1.0
5,201,341.43,218.6,73.07,112.6,1,1,1.0
6,191,258.52,235.13,47.78000000000003,123.26999999999998,1,1,1.0
6,192,416.12,397.16,90.88,171.20999999999998,1,1,1.0
6,193,483.9,293.4,67.25999999999999,137.3,1,1,1.0
6,194,684.4,215.12,40.10000000000002,122.55000000000001,1,1,1.0
6,195,192.1,268.05,55.900000000000006,138.95,1,1,1.0
6,196,439.31,245.26,54.49000000000001,138.54000000000002,1,1,1.0
6,197,539.33,351.43,90.76999999999998,164.57,1,1,1.0
6,198,715.8,255.28,64.70000000000005,133.92,1,1,1.0
6,199,896.89,405.4,59.81000000000006,144.39999999999998,1,1,1.0
6,200,908.2,397.6,18.299999999999955,23.899999999999977,1,2,1.0
6,201,423.7,217.49,79.30000000000001,117.11000000000001,1,1,1.0
7,191,265.6,242.1,49.39999999999998,127.6,1,1,1.0
7,192,333.0,405.0,102.89999999999998,171.89999999999998,1,1,1.0
7,193,560.4,301.7,57.0,137.7,1,1,1.0
7,194,664.6,231.29,36.819999999999936,131.41,1,1,1.0
7,195,197.9,295.8,72.1,133.3,1,1,1.0
7,196,438.6,262.91,91.29999999999995,143.78999999999996,1,1,1.0
7,197,544.88,365.4,121.91999999999996,156.39999999999998,1,1,1.0
7,198,686.98,253.66,55.72000000000003,127.94000000000003,1,1,1.0
7,199,875.4,347.8,55.80000000000007,197.90000000000003,1,1,1.0
7,200,850.8,173.93,19.40000000000009,26.169999999999987,1,2,1.0
7,201,525.35,239.61,43.44999999999993,121.28999999999996,1,1,1.0
8,191,287.0,241.78,45.93000000000001,127.61999999999998,1,1,1.0
8,192,247.16,418.25,108.34,170.45000000000005,1,1,1.0
8,193,633.79,310.38,42.210000000000036,144.72000000000003,1,1,1.0
8,194,663.22,248.47,28.579999999999927,116.13000000000002,1,1,1.0
8,195,304.0,305.89,63.69,133.91000000000003,1,1,1.0
8,196,463.84,277.7,65.66000000000003,141.07,1,1,1.0
8,197,635.1,364.04,70.69999999999993,156.25999999999993,1,1,1.0
8,198,595.3,259.56,106.70000000000005,108.54000000000002,1,1,1.0
8,199,869.8,405.48,73.80000000000007,148.91999999999996,1,1,1.0
8,200,766.41,87.17,19.379999999999995,29.060000000000002,1,2,1.0
8,201,570.09,254.16,41.40999999999997,125.84,1,1,1.0
9,191,322.0,241.78,44.360000000000014,127.61999999999998,1,1,1.0
9,192,170.8,414.6,103.69999999999999,175.79999999999995,1,1,1.0
9,193,682.8,302.9,56.200000000000045,144.60000000000002,1,1,1.0
9,194,637.0,249.2,77.0,133.60000000000002,1,1,1.0
9,195,412.6,307.2,93.59999999999997,145.8,1,1,1.0
9,196,491.2,299.36,55.72999999999996,141.83999999999997,1,1,1.0
9,197,714.49,351.87,72.30999999999995,166.52999999999997,1,1,1.0
9,198,579.61,260.32,80.68999999999994,128.57999999999998,1,1,1.0
9,199,830.9,422.62,85.65999999999997,152.77999999999997,1,1,1.0
9,200,700.8,188.3,17.5,17.799999999999983,1,2,1.0
9,201,575.5,256.82,38.299999999999955,135.38,1,1,1.0
10,191,331.42,238.22,42.05000000000001,130.69000000000003,1,1,1.0
10,192,81.9,413.0,137.4,180.70000000000005,1,1,1.0
10,193,710.1,297.4,62.69999999999993,148.0,1,1,1.0
10,194,641.4,248.45,64.55000000000007,132.05,1,1,1.0
10,195,537.2,294.8,44.84999999999991,161.59999999999997,1,1,1.0
10,196,500.1,302.27,44.889999999999986,141.73000000000002,1,1,1.0
10,197,763.03,356.72,53.57000000000005,157.76999999999998,1,1,1.0
10,198,591.7,259.56,56.049999999999955,131.33999999999997,1,1,1.0
10,199,745.0,418.14,67.39999999999998,151.06000000000006,1,1,1.0
10,200,702.4,218.5,17.100000000000023,17.900000000000006,1,2,1.0
10,201,541.75,249.58,56.049999999999955,124.11999999999998,1,1,1.0
